 20170826    8.250     -7.717     -1.725     -9.441     -1.741      0.016     52.000
 20170826    8.500     -6.622     -2.237     -8.859     -2.249      0.012     61.000
 20170826    8.750     -4.226     -2.973     -7.199     -2.981      0.008     65.330
 20170826    9.000     -1.536     -2.419     -3.956     -2.423      0.004     62.330
 20170826    9.250      1.156     -1.173     -0.018     -1.173      0.000     57.670
 20170826    9.500      5.704     -0.198      5.506     -0.196     -0.003     63.330
 20170826    9.750      9.468     -0.101      9.367     -0.096     -0.005     51.000
 20170826   10.000     13.030      0.143     13.173      0.148     -0.006     51.670
 20170826   10.250     16.137      0.143     16.280      0.149     -0.006     55.000
 20170826   10.500     18.793     -0.226     18.567     -0.221     -0.005     60.330
 20170826   10.750     20.549     -0.274     20.275     -0.271     -0.003     54.330
 20170826   11.000     21.579     -0.050     21.529     -0.049     -0.001     51.330
 20170826   11.250     21.970      0.035     22.005      0.032      0.002     50.330
 20170826   11.500     21.811      0.085     21.896      0.078      0.007     50.670
 20170826   11.750     21.188      0.012     21.200     -0.000      0.012     49.330
 20170826   12.000     20.189     -0.019     20.170     -0.038      0.018     51.670
 20170826   12.250     18.901     -0.072     18.829     -0.096      0.024     52.670
 20170826   12.500     17.413     -0.047     17.366     -0.069      0.022     52.670
 20170826   12.750     15.810     -0.021     15.789     -0.042      0.021     63.330
 20170826   13.000     14.181     -0.118     14.063     -0.135      0.017     72.670
 20170826   13.250     13.273     -0.405     12.868     -0.411      0.006    112.330
 20170826   13.500     12.017     -0.284     11.733     -0.284      0.000     86.670
 20170826   13.750     10.908     -0.164     10.745     -0.164      0.000     89.670
 20170826   14.000      9.935      0.042      9.977      0.042      0.000     96.670
 20170826   14.250      9.086     -0.039      9.047     -0.039      0.000     81.000
 20170826   14.500      8.347      0.258      8.605      0.258      0.000     53.670
 20170826   14.750      7.708      0.028      7.736      0.028      0.000     69.000
 20170826   15.000      7.156     -0.744      6.411     -0.744      0.000    150.000
 20170826   15.250      6.678     -2.220      4.458     -2.220      0.000    290.000
 20170826   15.500      6.264      0.400      6.664      0.400      0.000    194.330
 20170826   15.750      5.901      0.971      6.872      0.971      0.000     91.670
 20170826   16.000      5.576     -0.423      5.153     -0.430      0.007     60.330
 20170826   16.250      5.278     -0.351      4.927     -0.408      0.057     40.670
 20170826   16.500      4.995      0.020      5.015     -0.053      0.072     36.330
 20170826   16.750      4.714      0.128      4.842      0.061      0.067     59.000
 20170826   17.000      4.424      1.384      5.808      1.325      0.060     51.330
 20170826   17.250      4.988      1.106      6.094      1.055      0.051     31.330
 20170826   17.500      4.817     -0.484      4.333     -0.526      0.042     61.000
 20170826   17.750      4.634     -0.191      4.442     -0.222      0.030     72.330
 20170826   18.000      4.435     -0.714      3.721     -0.732      0.018    101.670
 20170826   18.250      4.221      1.003      5.224      0.999      0.003     56.000
 20170826   18.500      3.988      0.274      4.263      0.287     -0.012     48.330
 20170826   18.750      3.737      0.012      3.749      0.040     -0.029     58.670
 20170826   19.000      3.465      0.080      3.545      0.125     -0.046     51.670
 20170826   19.250      3.170     -0.835      2.335     -0.773     -0.063     72.000
 20170826   19.500      2.852     -3.492     -0.640     -3.413     -0.080    151.000
 20170826   19.750      2.509     -1.106      1.403     -1.011     -0.096    119.670
 20170826   20.000      2.139     -4.514     -2.374     -4.403     -0.111    183.330
 20170826   20.250      1.742     -1.667      0.075     -1.543     -0.124    180.330
 20170826   20.500      1.568     -1.408      0.160     -1.261     -0.147    152.330
 20170826   20.750      1.183      4.059      5.242      4.216     -0.157     75.000
 20170826   21.000      0.822      4.022      4.845      4.218     -0.196     63.330
 20170826   21.250     -1.316      3.671      2.355      3.889     -0.219     61.000
 20170826   21.500     -3.506      1.661     -1.844      1.793     -0.132     42.670
 20170826   21.750     -5.595      1.169     -4.426      1.258     -0.089     51.670
 20170826   22.000     -8.651     -0.569     -9.220     -0.483     -0.086     89.000
 20170826   22.250    -10.542      0.333    -10.208      0.414     -0.080     52.670
 20170826   22.500    -11.812     -0.014    -11.826      0.060     -0.074     53.670
 20170826   22.750    -12.426      0.474    -11.951      0.541     -0.067     66.670
 20170826   23.000    -13.857      0.128    -13.729      0.188     -0.060     48.330
 20170826   23.250    -14.380      0.271    -14.110      0.322     -0.052     39.000
 20170826   23.500    -14.676      0.573    -14.103      0.616     -0.044     34.330
 20170826   23.750    -14.750      0.301    -14.449      0.337     -0.036     35.000
 20170827    0.000    -15.313      0.027    -15.286      0.056     -0.029     37.000
 20170827    0.250    -15.171     -0.010    -15.181      0.013     -0.023     36.330
 20170827    0.500    -14.951     -0.032    -14.983     -0.014     -0.018     41.670
 20170827    0.750    -14.673     -0.052    -14.725     -0.039     -0.013     45.000
 20170827    1.000    -14.353     -0.040    -14.393     -0.030     -0.009     43.670
 20170827    1.250    -14.007     -0.107    -14.114     -0.100     -0.007     71.670
 20170827    1.500    -13.650     -0.116    -13.766     -0.112     -0.004     97.000
 20170827    1.750    -13.299     -0.101    -13.400     -0.099     -0.002    119.670
 20170827    2.000    -12.969     -0.142    -13.111     -0.141     -0.001    255.330
 20170827    2.250    -12.677     -0.055    -12.733     -0.055     -0.000    243.000
 20170827    2.500    -12.439     -0.002    -12.441     -0.002     -0.000    128.670
 20170827    2.750    -12.270      0.006    -12.264      0.006      0.000     64.000
 20170827    3.000    -12.187      0.001    -12.187      0.001     -0.000     46.670
 20170827    3.250    -12.206      0.000    -12.206      0.000      0.000     33.670
 20170827    3.500    -12.326     -0.001    -12.327     -0.001      0.000     29.000
 20170827    3.750    -12.515     -0.010    -12.526     -0.011      0.000     29.000
 20170827    4.000    -12.733     -0.032    -12.765     -0.032      0.000     29.670
 20170827    4.250    -12.942     -0.034    -12.975     -0.034      0.000     30.330
 20170827    4.500    -13.102     -0.023    -13.125     -0.023      0.001     29.000
 20170827    4.750    -13.176     -0.020    -13.195     -0.021      0.001     26.670
 20170827    5.000    -13.124     -0.006    -13.130     -0.008      0.002     26.330
 20170827    5.250    -12.907      0.006    -12.901      0.004      0.002     29.000
 20170827    5.500    -12.488      0.005    -12.484      0.001      0.003     32.000
 20170827    5.750    -11.827     -0.001    -11.829     -0.006      0.004     33.330
 20170827    6.000    -14.079     -0.021    -14.100     -0.027      0.006     28.330
 20170827    6.250    -13.757      0.074    -13.683      0.066      0.008     36.000
 20170827    6.500    -13.260      0.079    -13.181      0.069      0.009     35.000
 20170827    6.750    -12.576      0.106    -12.470      0.095      0.011     40.330
 20170827    7.000    -11.694      0.096    -11.598      0.083      0.013     37.000
 20170827    7.250    -10.604      0.069    -10.535      0.055      0.014     36.670
 20170827    7.500     -9.292      0.222     -9.070      0.207      0.015     42.670
 20170827    7.750     -7.749      0.154     -7.595      0.140      0.015     39.000
 20170827    8.000     -8.734      0.043     -8.691      0.029      0.013     39.670
 20170827    8.250     -7.801      0.116     -7.685      0.111      0.005     36.330
 20170827    8.500     -6.735     -0.068     -6.803     -0.068      0.000     33.670
 20170827    8.750     -4.405      0.087     -4.318      0.087      0.000     35.330
 20170827    9.000     -1.760      0.523     -1.237      0.523      0.000     74.000
 20170827    9.250      0.900      0.009      0.909      0.009      0.000    100.000
 20170827    9.500      5.472      0.014      5.486      0.014      0.000    132.330
 20170827    9.750      9.289      0.536      9.825      0.536      0.000    153.330
 20170827   10.000     12.933      1.553     14.486      1.553      0.000    231.330
 20170827   10.250     16.131      1.497     17.628      1.497      0.000    290.000
 20170827   10.500     18.854      1.754     20.608      1.754     -0.000    403.670
 20170827   10.750     20.660      1.467     22.128      1.468     -0.000    467.330
 20170827   11.000     21.717      0.890     22.607      0.891     -0.000    391.670
 20170827   11.250     22.116      3.173     25.290      3.171      0.002    241.670
 20170827   11.500     21.948      5.658     27.606      5.647      0.011    142.330
 20170827   11.750     21.303      3.998     25.301      3.967      0.031     69.000
 20170827   12.000     20.271      1.160     21.431      1.099      0.061     75.330
 20170827   12.250     18.944     -1.620     17.323     -1.713      0.093     91.000
 20170827   12.500     17.411     -2.979     14.432     -3.103      0.123     50.330
 20170827   12.750     15.764     -1.474     14.290     -1.630      0.155     47.330
 20170827   13.000     14.093     -0.054     14.039     -0.243      0.189     49.330
 20170827   13.250     13.165      0.010     13.174     -0.214      0.223     43.670
 20170827   13.500     11.885      0.262     12.147      0.005      0.257     44.330
 20170827   13.750     10.760      0.339     11.099      0.048      0.291     45.330
 20170827   14.000      9.778      0.459     10.237      0.137      0.322     37.670
 20170827   14.250      8.926      0.390      9.316      0.038      0.352     41.670
 20170827   14.500      8.191      0.435      8.625      0.057      0.377     40.000
 20170827   14.750      7.559     -0.211      7.348     -0.611      0.399     95.670
 20170827   15.000      7.019     -0.442      6.577     -0.858      0.416    135.000
 20170827   15.250      6.557     -0.190      6.367     -0.616      0.426    140.670
 20170827   15.500      6.160     -0.266      5.894     -0.697      0.431    150.670
 20170827   15.750      5.816     -1.730      4.086     -2.157      0.428    250.000
 20170827   16.000      5.511     -4.223      1.288     -4.636      0.413    496.330
 20170827   16.250      5.233     -2.245      2.989     -2.614      0.369    592.670
 20170827   16.500      4.970     -0.029      4.941     -0.336      0.307    556.330
 20170827   16.750      4.707     -2.172      2.535     -2.413      0.240    589.000
 20170827   17.000      4.432     -0.754      3.678     -0.976      0.222    526.670
 20170827   17.250      5.013      0.393      5.406      0.160      0.233    430.330
 20170827   17.500      4.852     -1.388      3.464     -1.630      0.242    442.330
 20170827   17.750      4.675     -0.142      4.533     -0.374      0.232    454.000
 20170827   18.000      4.481     -0.098      4.383     -0.261      0.163    482.670
 20170827   18.250      4.267      2.198      6.465      2.145      0.053    407.670
 20170827   18.500      4.034     -3.721      0.313     -3.662     -0.059    557.330
 20170827   18.750      3.780     -5.395     -1.614     -5.247     -0.147    704.670
 20170827   19.000      3.504     -1.484      2.020     -1.288     -0.196    628.000
 20170827   19.250      3.205     -4.520     -1.315     -4.309     -0.212    698.670
 20170827   19.500      2.882     -2.688      0.194     -2.428     -0.260    736.330
 20170827   19.750      2.533     -4.690     -2.157     -4.150     -0.539    751.330
 20170827   20.000      2.157     -2.036      0.122     -1.192     -0.843    709.000
 20170827   20.250      1.754      0.595      2.350      1.819     -1.224    668.330
 20170827   20.500      2.208     -3.433     -1.225     -1.774     -1.659    761.670
 20170827   20.750      1.956      0.236      2.191      2.358     -2.122    661.670
 20170827   21.000      1.676     -9.173     -7.497     -6.618     -2.555    803.330
 20170827   21.250     -0.490     -0.172     -0.662      2.753     -2.925    708.670
 20170827   21.500     -2.841     -0.967     -3.808      2.325     -3.292    632.330
 20170827   21.750     -5.154      7.493      2.339     11.012     -3.519    534.000
 20170827   22.000     -8.502      4.268     -4.233      7.983     -3.715    504.330
 20170827   22.250    -10.620      3.155     -7.466      6.896     -3.742    472.000
 20170827   22.500    -12.074     -1.346    -13.420      2.320     -3.667    486.670
 20170827   22.750    -12.819     -0.122    -12.941      3.383     -3.504    447.670
 20170827   23.000    -14.340     -0.192    -14.533      2.848     -3.040    410.330
 20170827   23.250    -14.893      4.194    -10.699      6.613     -2.419    245.000
 20170827   23.500    -15.178      4.573    -10.605      6.375     -1.802    154.670
 20170827   23.750    -15.211      3.313    -11.898      4.492     -1.179    160.000
 20170828    0.000    -15.955      1.452    -14.503      2.170     -0.718    124.330
 20170828    0.250    -15.727      0.569    -15.158      0.962     -0.394    119.000
 20170828    0.500    -15.442      0.508    -14.934      0.675     -0.166    124.330
 20170828    0.750    -15.119      0.445    -14.675      0.452     -0.007     98.330
 20170828    1.000    -14.772      0.435    -14.337      0.338      0.096     64.670
 20170828    1.250    -14.412      0.334    -14.079      0.209      0.125     61.670
 20170828    1.500    -14.054      0.212    -13.842      0.077      0.135     70.330
 20170828    1.750    -13.711      0.145    -13.566      0.020      0.125     59.330
 20170828    2.000    -13.395      0.103    -13.291      0.011      0.092     55.670
 20170828    2.250    -13.120      0.055    -13.065     -0.002      0.057     83.670
 20170828    2.500    -12.898      0.029    -12.870      0.001      0.028     59.000
 20170828    2.750    -12.744      0.009    -12.736     -0.000      0.009     58.330
 20170828    3.000    -12.670      0.001    -12.669      0.000      0.001     52.670
 20170828    3.250    -12.689      0.000    -12.689     -0.000      0.000     53.000
 20170828    3.500    -12.801      0.001    -12.800      0.000      0.001     63.330
 20170828    3.750    -12.971      0.002    -12.969      0.000      0.002     67.330
 20170828    4.000    -13.163     -0.000    -13.163     -0.001      0.001     94.000
 20170828    4.250    -13.340      0.004    -13.336      0.003      0.002     89.330
 20170828    4.500    -13.464      0.002    -13.462     -0.000      0.003     70.000
 20170828    4.750    -13.498      0.050    -13.447      0.047      0.003     78.670
 20170828    5.000    -13.404      0.078    -13.327      0.075      0.003     91.000
 20170828    5.250    -13.147     -0.002    -13.148     -0.004      0.002     74.000
 20170828    5.500    -12.687      0.013    -12.673      0.013      0.001     64.670
 20170828    5.750    -11.988      0.001    -11.987     -0.000      0.001     76.330
 20170828    6.000    -14.205     -0.110    -14.314     -0.110      0.000     73.670
 20170828    6.250    -13.853     -0.089    -13.941     -0.089      0.000     64.000
 20170828    6.500    -13.330      0.070    -13.260      0.070      0.000     79.670
 20170828    6.750    -12.626     -0.155    -12.781     -0.155      0.000     85.330
 20170828    7.000    -11.728      0.091    -11.637      0.091      0.000    101.330
 20170828    7.250    -10.624      0.773     -9.851      0.773      0.000    136.000
 20170828    7.500     -9.303      0.329     -8.975      0.329      0.000    135.670
 20170828    7.750     -7.754      0.675     -7.079      0.675      0.000    136.330
 20170828    8.000     -8.809      2.245     -6.565      2.245      0.000    182.670
 20170828    8.250     -7.902      0.863     -7.039      0.863      0.000    156.670
 20170828    8.500     -6.856      0.988     -5.869      0.987      0.000    149.670
 20170828    8.750     -4.578      1.982     -2.596      1.982      0.000    166.000
 20170828    9.000     -1.965      0.185     -1.780      0.184      0.001    150.330
 20170828    9.250      0.672      0.465      1.136      0.465      0.000    165.330
 20170828    9.500      5.272      0.468      5.740      0.469     -0.001    157.000
 20170828    9.750      9.142     -0.866      8.276     -0.864     -0.002    135.330
 20170828   10.000     12.861      0.977     13.838      0.979     -0.003    200.670
 20170828   10.250     16.143      0.316     16.458      0.319     -0.004    257.670
 20170828   10.500     18.926     -1.350     17.576     -1.347     -0.003    265.330
 20170828   10.750     20.776      0.596     21.372      0.599     -0.002    317.330
 20170828   11.000     21.857      0.871     22.728      0.872     -0.001    322.330
 20170828   11.250     22.261      0.904     23.165      0.901      0.003    302.670
 20170828   11.500     22.082      2.329     24.411      2.317      0.011    269.000
 20170828   11.750     21.414      1.877     23.292      1.851      0.027    254.670
 20170828   12.000     20.350      0.951     21.301      0.901      0.050    249.000
 20170828   12.250     18.985      0.332     19.317      0.250      0.082    212.000
 20170828   12.500     17.410      0.109     17.519     -0.013      0.122    187.670
 20170828   12.750     15.721      0.436     16.156      0.267      0.168    153.000
 20170828   13.000     14.010      0.661     14.670      0.438      0.222     94.000
 20170828   13.250     13.073      1.117     14.190      0.840      0.277     66.330
 20170828   13.500     11.773      1.167     12.940      0.838      0.330     48.330
 20170828   13.750     10.637      0.907     11.544      0.530      0.376     42.670
 20170828   14.000      9.651      0.822     10.473      0.406      0.416     50.670
 20170828   14.250      8.800      0.902      9.702      0.463      0.439     45.330
 20170828   14.500      8.072      0.784      8.857      0.321      0.463     57.000
 20170828   14.750      7.453      0.544      7.997      0.061      0.484     67.000
 20170828   15.000      6.928      0.513      7.441      0.021      0.492     63.330
 20170828   15.250      6.484      0.315      6.799     -0.183      0.498     70.000
 20170828   15.500      6.108     -0.008      6.100     -0.499      0.491     93.000
 20170828   15.750      5.785      0.534      6.319      0.054      0.480     76.000
 20170828   16.000      5.503      0.130      5.633     -0.338      0.468     86.670
 20170828   16.250      5.246      0.164      5.410     -0.264      0.428     89.670
 20170828   16.500      5.002      0.164      5.166     -0.202      0.366     98.670
 20170828   16.750      4.757      0.066      4.822     -0.235      0.300    105.670
 20170828   17.000      4.497      0.663      5.160      0.462      0.201     76.330
 20170828   17.250      5.211     -0.035      5.176     -0.125      0.090     80.000
 20170828   17.500      5.081     -0.363      4.718     -0.347     -0.015     90.330
 20170828   17.750      4.931      0.360      5.291      0.473     -0.113     70.670
 20170828   18.000      4.760      0.489      5.249      0.699     -0.210     43.330
 20170828   18.250      4.566     -0.082      4.484      0.225     -0.307     41.670
 20170828   18.500      4.348      0.067      4.415      0.487     -0.420     34.330
 20170828   18.750      4.104     -1.034      3.070     -0.491     -0.543     55.670
 20170828   19.000      3.831     -1.064      2.767     -0.352     -0.713     64.000
 20170828   19.250      3.528     -1.246      2.283     -0.342     -0.904     64.670
 20170828   19.500      3.193     -0.421      2.773      0.697     -1.118     44.000
 20170828   19.750      2.825     -1.275      1.550      0.052     -1.328     52.670
 20170828   20.000      2.421     -0.553      1.868      0.966     -1.519     36.670
 20170828   20.250      1.980     -1.549      0.431      0.114     -1.663     38.330
 20170828   20.500      3.594     -1.252      2.343      0.518     -1.770     39.000
 20170828   20.750      3.547     -1.942      1.606     -0.095     -1.847     42.670
 20170828   21.000      3.373     -1.706      1.667      0.185     -1.891     39.000
 20170828   21.250      1.192     -1.742     -0.550      0.118     -1.860     37.330
 20170828   21.500     -1.409     -2.858     -4.267     -1.058     -1.800     65.330
 20170828   21.750     -4.078     -5.482     -9.560     -3.782     -1.700    123.000
 20170828   22.000     -7.919     -7.872    -15.792     -6.317     -1.555    189.670
 20170828   22.250    -10.461     -6.764    -17.226     -5.356     -1.408    203.000
 20170828   22.500    -12.285     -3.370    -15.655     -2.093     -1.277    172.670
 20170828   22.750    -13.321      0.203    -13.118      1.283     -1.080    127.000
 20170828   23.000    -15.043      1.045    -13.998      1.918     -0.873    108.000
 20170828   23.250    -15.680      0.846    -14.835      1.544     -0.698     92.000
 20170828   23.500    -15.961      0.087    -15.874      0.603     -0.516     96.670
 20170828   23.750    -15.929      0.551    -15.378      0.895     -0.344     69.670
 20170829    0.000    -16.532      0.599    -15.934      0.802     -0.204     52.000
 20170829    0.250    -16.228      0.719    -15.509      0.822     -0.103     33.000
 20170829    0.500    -15.885      0.277    -15.609      0.311     -0.035     40.670
 20170829    0.750    -15.523      0.171    -15.352      0.187     -0.016     31.000
 20170829    1.000    -15.151     -0.021    -15.173     -0.010     -0.011     44.330
 20170829    1.250    -14.781     -0.053    -14.834     -0.045     -0.008     63.670
 20170829    1.500    -14.422     -0.008    -14.430     -0.003     -0.005     39.670
 20170829    1.750    -14.085      0.011    -14.074      0.015     -0.003     34.330
 20170829    2.000    -13.781      0.016    -13.764      0.018     -0.002     33.330
 20170829    2.250    -13.520      0.001    -13.519      0.002     -0.001     34.000
 20170829    2.500    -13.313     -0.001    -13.314     -0.001     -0.000     38.000
 20170829    2.750    -13.171     -0.001    -13.172     -0.001     -0.000     51.000
 20170829    3.000    -13.104     -0.000    -13.104     -0.000     -0.000     56.670
 20170829    3.250    -13.122      0.000    -13.122      0.000      0.000     56.670
 20170829    3.500    -13.222      0.000    -13.222      0.000      0.000     55.670
 20170829    3.750    -13.374      0.000    -13.374      0.000      0.000     37.000
 20170829    4.000    -13.541      0.003    -13.538      0.003      0.000     34.330
 20170829    4.250    -13.687      0.006    -13.680      0.006      0.000     41.000
 20170829    4.500    -13.776     -0.001    -13.777     -0.001      0.000     56.330
 20170829    4.750    -13.772     -0.008    -13.780     -0.008      0.000     70.330
 20170829    5.000    -13.640      0.030    -13.610      0.030      0.000    107.000
 20170829    5.250    -13.343      0.133    -13.211      0.133      0.000    162.000
 20170829    5.500    -12.846      0.590    -12.257      0.590      0.000    312.000
 20170829    5.750    -12.113      0.237    -11.876      0.237      0.000    219.330
 20170829    6.000    -14.294      0.658    -13.636      0.658      0.000    175.330
 20170829    6.250    -13.916      2.359    -11.556      2.358      0.001    247.000
 20170829    6.500    -13.372      1.499    -11.872      1.491      0.009    227.000
 20170829    6.750    -12.650     -0.020    -12.670     -0.035      0.015    115.670
 20170829    7.000    -11.738      0.758    -10.980      0.739      0.019    101.000
 20170829    7.250    -10.625     -0.946    -11.571     -0.974      0.028    172.670
 20170829    7.500     -9.298     -1.464    -10.762     -1.499      0.035    195.330
 20170829    7.750     -7.746     -1.454     -9.200     -1.489      0.034    180.330
 20170829    8.000     -8.875     -2.302    -11.177     -2.333      0.031    130.330
 20170829    8.250     -7.996     -1.577     -9.573     -1.605      0.028     75.000
 20170829    8.500     -6.972      1.187     -5.785      1.163      0.023     60.330
 20170829    8.750     -4.748      0.678     -4.070      0.662      0.016     57.670
 20170829    9.000     -2.170     -1.776     -3.946     -1.784      0.008     69.670
 20170829    9.250      0.442     -2.466     -2.025     -2.466      0.000     87.330
 20170829    9.500      5.069     -2.553      2.517     -2.547     -0.006     80.670
 20170829    9.750      8.993     -1.337      7.656     -1.327     -0.010     66.330
 20170829   10.000     12.789      0.242     13.031      0.254     -0.012     56.670
 20170829   10.250     16.156      0.480     16.636      0.492     -0.012     54.670
 20170829   10.500     19.002      0.229     19.230      0.239     -0.011     56.330
 20170829   10.750     20.898     -0.219     20.679     -0.212     -0.007     54.000
 20170829   11.000     22.003     -0.495     21.508     -0.493     -0.002     49.330
 20170829   11.250     22.413     -0.285     22.127     -0.291      0.005     44.330
 20170829   11.500     22.224     -0.061     22.163     -0.074      0.014     42.670
 20170829   11.750     21.533      0.017     21.550     -0.001      0.018     56.670
 20170829   12.000     20.437     -0.196     20.241     -0.218      0.022     59.330
 20170829   12.250     19.033     -0.246     18.786     -0.273      0.027     53.670
 20170829   12.500     17.416      0.008     17.423     -0.017      0.025     86.000
 20170829   12.750     15.683     -0.367     15.316     -0.386      0.019    144.330
 20170829   13.000     13.931     -1.125     12.806     -1.148      0.023    214.000
 20170829   13.250     12.982     -0.938     12.044     -0.965      0.028    185.670
 20170829   13.500     11.661      0.086     11.747      0.063      0.023    132.670
 20170829   13.750     10.511      1.107     11.618      1.092      0.015     85.670
 20170829   14.000      9.518      0.807     10.326      0.782      0.025     75.670
 20170829   14.250      8.668      0.399      9.067      0.357      0.042     76.330
 20170829   14.500      7.945      0.215      8.160      0.169      0.046     91.000
 20170829   14.750      7.335      1.058      8.393      1.009      0.049     56.670
 20170829   15.000      6.824      1.070      7.894      1.020      0.051     38.670
 20170829   15.250      6.397      0.602      6.999      0.550      0.052     41.330
 20170829   15.500      6.040      0.244      6.283      0.191      0.053     47.000
 20170829   15.750      5.737      0.364      6.101      0.312      0.052     40.670
 20170829   16.000      5.475      0.313      5.788      0.262      0.051     38.670
 20170829   16.250      5.239      0.296      5.535      0.247      0.049     41.000
 20170829   16.500      5.014      0.095      5.109      0.048      0.046     43.670
 20170829   16.750      4.786     -0.253      4.533     -0.296      0.043     61.000
 20170829   17.000      4.541     -1.417      3.123     -1.456      0.038    142.330
 20170829   17.250      5.367     -0.663      4.705     -0.696      0.033    186.000
 20170829   17.500      5.263     -0.278      4.985     -0.305      0.027    203.670
 20170829   17.750      5.137     -1.524      3.613     -1.544      0.019    259.000
 20170829   18.000      4.987     -1.333      3.654     -1.345      0.012    294.000
 20170829   18.250      4.811      0.542      5.352      0.539      0.003    245.670
 20170829   18.500      4.605      0.183      4.789      0.198     -0.015    223.000
 20170829   18.750      4.369     -0.598      3.771     -0.548     -0.050    248.000
 20170829   19.000      4.099     -0.873      3.226     -0.765     -0.108    263.670
 20170829   19.250      3.793     -3.685      0.108     -3.529     -0.156    337.000
 20170829   19.500      3.449     -3.169      0.281     -2.958     -0.210    363.330
 20170829   19.750      3.065     -1.052      2.013     -0.754     -0.298    323.670
 20170829   20.000      2.638     -4.936     -2.299     -4.531     -0.405    422.000
 20170829   20.250      2.165     -6.129     -3.964     -5.570     -0.559    480.670
 20170829   20.500      4.815     -3.319      1.496     -2.580     -0.740    404.670
 20170829   20.750      4.954      2.627      7.582      3.530     -0.903    326.670
 20170829   21.000      4.877      8.840     13.717      9.960     -1.120    236.000
 20170829   21.250      2.663      5.449      8.113      6.797     -1.347    237.670
 20170829   21.500     -0.182      4.727      4.545      6.192     -1.465    187.330
 20170829   21.750     -3.190      4.154      0.964      5.667     -1.513    136.000
 20170829   22.000     -7.483      4.830     -2.654      6.315     -1.486    120.330
 20170829   22.250    -10.399      2.354     -8.045      3.785     -1.431    121.670
 20170829   22.500    -12.538     -0.391    -12.929      0.943     -1.333    138.670
 20170829   22.750    -13.814     -4.159    -17.973     -2.959     -1.200    228.000
 20170829   23.000    -15.698     -2.165    -17.863     -1.106     -1.060    183.000
 20170829   23.250    -16.398      0.109    -16.289      1.026     -0.917    108.000
 20170829   23.500    -16.668      2.420    -14.248      3.186     -0.766     59.670
 20170829   23.750    -16.575      1.430    -15.146      2.068     -0.638     51.000
 20170830    0.000    -17.104      0.390    -16.713      0.887     -0.497     45.330
 20170830    0.250    -16.723     -0.018    -16.741      0.339     -0.358     41.000
 20170830    0.500    -16.323      0.154    -16.169      0.410     -0.256     30.330
 20170830    0.750    -15.921     -0.014    -15.935      0.163     -0.177     40.670
 20170830    1.000    -15.525     -0.134    -15.659     -0.013     -0.121     54.330
 20170830    1.250    -15.144     -0.199    -15.343     -0.114     -0.085     71.330
 20170830    1.500    -14.785     -0.106    -14.890     -0.048     -0.058     66.000
 20170830    1.750    -14.455     -0.060    -14.515     -0.028     -0.032     74.330
 20170830    2.000    -14.164     -0.114    -14.278     -0.098     -0.016    197.000
 20170830    2.250    -13.918     -0.090    -14.009     -0.084     -0.007    290.670
 20170830    2.500    -13.727     -0.037    -13.763     -0.035     -0.002    310.670
 20170830    2.750    -13.597     -0.003    -13.600     -0.003     -0.000    248.330
 20170830    3.000    -13.536      0.000    -13.536      0.000     -0.000    215.330
 20170830    3.250    -13.554      0.000    -13.554      0.000      0.000    218.330
 20170830    3.500    -13.645      0.001    -13.643      0.001      0.000    218.670
 20170830    3.750    -13.778     -0.001    -13.779     -0.001      0.000    162.330
 20170830    4.000    -13.919     -0.020    -13.940     -0.021      0.000     93.330
 20170830    4.250    -14.035     -0.047    -14.081     -0.048      0.001     66.000
 20170830    4.500    -14.089     -0.074    -14.163     -0.076      0.002     52.330
 20170830    4.750    -14.048     -0.132    -14.179     -0.136      0.004     63.330
 20170830    5.000    -13.877     -0.240    -14.116     -0.245      0.006     79.000
 20170830    5.250    -13.541     -0.423    -13.964     -0.431      0.008     69.000
 20170830    5.500    -13.007     -0.339    -13.346     -0.351      0.011     70.330
 20170830    5.750    -12.239     -0.074    -12.313     -0.089      0.015     67.670
 20170830    6.000    -14.384      0.068    -14.316      0.048      0.020     74.000
 20170830    6.250    -13.979      0.182    -13.796      0.156      0.026     73.670
 20170830    6.500    -13.412      0.085    -13.328      0.052      0.033     72.670
 20170830    6.750    -12.673     -0.020    -12.693     -0.059      0.039     73.670
 20170830    7.000    -11.748     -0.025    -11.773     -0.071      0.045     61.000
 20170830    7.250    -10.625      0.117    -10.509      0.067      0.050     66.000
 20170830    7.500     -9.292      0.180     -9.112      0.129      0.052     68.670
 20170830    7.750     -7.737      1.690     -6.047      1.640      0.050    195.330
 20170830    8.000     -8.937      1.256     -7.681      1.211      0.045    267.330
 20170830    8.250     -8.086     -0.860     -8.946     -0.894      0.035    199.670
 20170830    8.500     -7.084      1.661     -5.423      1.641      0.021    135.330
 20170830    8.750     -4.915      4.010     -0.905      3.999      0.011    101.330
 20170830    9.000     -2.371      2.605      0.234      2.600      0.005     74.670
 20170830    9.250      0.217      1.386      1.603      1.386      0.000     63.330
 20170830    9.500      4.872     -1.559      3.312     -1.556     -0.003     68.000
 20170830    9.750      8.849     -3.426      5.423     -3.422     -0.004     74.670
 20170830   10.000     12.723     -2.639     10.083     -2.635     -0.005     58.330
 20170830   10.250     16.175     -1.132     15.043     -1.127     -0.005     52.000
 20170830   10.500     19.083     -0.218     18.864     -0.214     -0.004     58.330
 20170830   10.750     21.025     -0.221     20.804     -0.219     -0.003     63.330
 20170830   11.000     22.154     -0.176     21.978     -0.175     -0.001     79.000
